  1.125238394097E+06   6.678912E+10   3.589744E-01   7.800000E+01   2.800000E+01   1.000000E+00   0.000000E+00   7.443034E-01   1.343537E+00
  1.125608326534E+06   6.201189E+10   3.589744E-01   7.800000E+01   2.800000E+01   1.000000E+00   0.000000E+00   7.444019E-01   1.343360E+00
  1.125969770965E+06   5.757165E+10   3.589744E-01   7.800000E+01   2.800000E+01   1.000000E+00   0.000000E+00   7.444980E-01   1.343186E+00
  1.126322916013E+06   5.344935E+10   3.589744E-01   7.800000E+01   2.800000E+01   1.000000E+00   0.000000E+00   7.445918E-01   1.343017E+00
  1.126669539279E+06   4.901985E+10   3.638321E-01   7.859561E+01   2.859561E+01   1.000000E+00   0.000000E+00   7.446839E-01   1.342851E+00
  1.127013519131E+06   4.478322E+10   3.701229E-01   7.938056E+01   2.938056E+01   1.000000E+00   0.000000E+00   7.447752E-01   1.342687E+00
  1.127354907401E+06   4.105754E+10   3.750000E-01   8.000000E+01   3.000000E+01   1.000000E+00   0.000000E+00   7.448657E-01   1.342524E+00
  1.127689968997E+06   3.814279E+10   3.750000E-01   8.000000E+01   3.000000E+01   1.000000E+00   0.000000E+00   7.449545E-01   1.342364E+00
  1.128017099102E+06   3.543497E+10   3.750000E-01   8.000000E+01   3.000000E+01   1.000000E+00   0.000000E+00   7.450411E-01   1.342208E+00
  1.128336478904E+06   3.291941E+10   3.750000E-01   8.000000E+01   3.000000E+01   1.000000E+00   0.000000E+00   7.451256E-01   1.342055E+00
  1.128648283848E+06   3.058273E+10   3.750000E-01   8.000000E+01   3.000000E+01   1.000000E+00   0.000000E+00   7.452080E-01   1.341907E+00
  1.128952686230E+06   2.841192E+10   3.750000E-01   8.000000E+01   3.000000E+01   1.000000E+00   0.000000E+00   7.452885E-01   1.341762E+00
  1.129249856108E+06   2.639519E+10   3.750000E-01   8.000000E+01   3.000000E+01   1.000000E+00   0.000000E+00   7.453670E-01   1.341621E+00
